datetime,temperature,humidity,person
2025-07-22 11:00:00,24.23333333333333,57.96666666666667,Montblanc.csv
2025-07-22 12:00:00,24.4,58.2,Montblanc.csv
2025-07-22 13:00:00,24.549999999999997,58.6,Montblanc.csv
2025-07-22 14:00:00,24.7,59.0,Montblanc.csv
2025-07-22 15:00:00,24.85,58.8,Montblanc.csv
2025-07-22 16:00:00,25.0,58.6,Montblanc.csv
2025-07-22 17:00:00,25.05,58.45,Montblanc.csv
2025-07-22 18:00:00,25.1,58.3,Montblanc.csv
2025-07-22 19:00:00,25.1,58.15,Montblanc.csv
2025-07-22 20:00:00,25.1,58.0,Montblanc.csv
2025-07-22 21:00:00,25.0,57.7,Montblanc.csv
2025-07-22 22:00:00,24.9,57.4,Montblanc.csv
2025-07-22 23:00:00,25.0,57.45,Montblanc.csv
2025-07-23 00:00:00,25.1,57.5,Montblanc.csv
2025-07-23 01:00:00,25.1,57.5,Montblanc.csv
2025-07-23 02:00:00,25.1,57.5,Montblanc.csv
2025-07-23 03:00:00,25.15,57.5,Montblanc.csv
2025-07-23 04:00:00,25.2,57.5,Montblanc.csv
2025-07-23 05:00:00,25.0,57.6,Montblanc.csv
2025-07-23 06:00:00,24.8,57.7,Montblanc.csv
2025-07-23 07:00:00,24.85,58.0,Montblanc.csv
2025-07-23 08:00:00,24.9,58.3,Montblanc.csv
2025-07-23 09:00:00,24.85,58.349999999999994,Montblanc.csv
2025-07-23 10:00:00,24.8,58.4,Montblanc.csv
2025-07-23 11:00:00,24.8,58.4,Montblanc.csv
2025-07-23 12:00:00,24.8,58.4,Montblanc.csv
2025-07-23 13:00:00,24.75,58.4,Montblanc.csv
2025-07-23 14:00:00,24.7,58.4,Montblanc.csv
2025-07-23 15:00:00,24.75,58.5,Montblanc.csv
2025-07-23 16:00:00,24.8,58.6,Montblanc.csv
2025-07-23 17:00:00,24.75,58.5,Montblanc.csv
2025-07-23 18:00:00,24.7,58.4,Montblanc.csv
2025-07-23 19:00:00,24.7,58.55,Montblanc.csv
2025-07-23 20:00:00,24.7,58.7,Montblanc.csv
2025-07-23 21:00:00,24.7,58.7,Montblanc.csv
2025-07-23 22:00:00,24.7,58.7,Montblanc.csv
2025-07-23 23:00:00,24.75,58.7,Montblanc.csv
2025-07-24 00:00:00,24.8,58.7,Montblanc.csv
2025-07-24 01:00:00,24.8,58.650000000000006,Montblanc.csv
2025-07-24 02:00:00,24.8,58.6,Montblanc.csv
2025-07-24 03:00:00,24.75,58.650000000000006,Montblanc.csv
2025-07-24 04:00:00,24.7,58.7,Montblanc.csv
2025-07-24 05:00:00,24.75,59.0,Montblanc.csv
2025-07-24 06:00:00,24.8,59.3,Montblanc.csv
2025-07-24 07:00:00,24.75,59.55,Montblanc.csv
2025-07-24 08:00:00,24.7,59.8,Montblanc.csv
2025-07-24 09:00:00,24.65,59.849999999999994,Montblanc.csv
2025-07-24 10:00:00,24.6,59.9,Montblanc.csv
2025-07-24 11:00:00,24.65,59.75,Montblanc.csv
2025-07-24 12:00:00,24.7,59.6,Montblanc.csv
2025-07-24 13:00:00,24.7,59.6,Montblanc.csv
2025-07-24 14:00:00,24.7,59.6,Montblanc.csv
2025-07-24 15:00:00,24.75,59.5,Montblanc.csv
2025-07-24 16:00:00,24.8,59.4,Montblanc.csv
2025-07-24 17:00:00,24.85,59.5,Montblanc.csv
2025-07-24 18:00:00,24.9,59.6,Montblanc.csv
2025-07-24 19:00:00,24.85,59.45,Montblanc.csv
2025-07-24 20:00:00,24.8,59.3,Montblanc.csv
2025-07-24 21:00:00,24.85,59.05,Montblanc.csv
2025-07-24 22:00:00,24.9,58.8,Montblanc.csv
2025-07-24 23:00:00,24.9,58.65,Montblanc.csv
2025-07-25 00:00:00,24.9,58.5,Montblanc.csv
2025-07-25 01:00:00,24.85,58.55,Montblanc.csv
2025-07-25 02:00:00,24.8,58.6,Montblanc.csv
2025-07-25 03:00:00,24.8,58.55,Montblanc.csv
2025-07-25 04:00:00,24.8,58.5,Montblanc.csv
2025-07-25 05:00:00,24.8,58.9,Montblanc.csv
2025-07-25 06:00:00,24.8,59.3,Montblanc.csv
2025-07-25 07:00:00,24.8,59.8,Montblanc.csv
2025-07-25 08:00:00,24.8,60.3,Montblanc.csv
2025-07-25 09:00:00,24.8,60.15,Montblanc.csv
2025-07-25 10:00:00,24.8,60.0,Montblanc.csv
2025-07-25 11:00:00,24.8,60.1,Montblanc.csv
2025-07-25 12:00:00,24.8,60.2,Montblanc.csv
2025-07-25 13:00:00,24.85,60.6,Montblanc.csv
2025-07-25 14:00:00,24.9,61.0,Montblanc.csv
2025-07-25 15:00:00,25.0,61.05,Montblanc.csv
2025-07-25 16:00:00,25.1,61.1,Montblanc.csv
2025-07-25 17:00:00,25.200000000000003,61.0,Montblanc.csv
2025-07-25 18:00:00,25.3,60.9,Montblanc.csv
2025-07-25 19:00:00,25.3,60.65,Montblanc.csv
2025-07-25 20:00:00,25.3,60.4,Montblanc.csv
2025-07-25 21:00:00,25.25,60.55,Montblanc.csv
2025-07-25 22:00:00,25.2,60.7,Montblanc.csv
2025-07-25 23:00:00,25.25,60.7,Montblanc.csv
2025-07-26 00:00:00,25.3,60.7,Montblanc.csv
2025-07-26 01:00:00,25.25,60.650000000000006,Montblanc.csv
2025-07-26 02:00:00,25.2,60.6,Montblanc.csv
2025-07-26 03:00:00,25.15,60.55,Montblanc.csv
2025-07-26 04:00:00,25.1,60.5,Montblanc.csv
2025-07-26 05:00:00,25.0,59.9,Montblanc.csv
2025-07-26 06:00:00,24.9,59.3,Montblanc.csv
2025-07-26 07:00:00,24.799999999999997,59.25,Montblanc.csv
2025-07-26 08:00:00,24.7,59.2,Montblanc.csv
2025-07-26 09:00:00,24.2,56.0,Montblanc.csv
2025-07-26 10:00:00,24.1,56.3,Montblanc.csv
2025-07-26 11:00:00,24.05,56.75,Montblanc.csv
2025-07-26 12:00:00,24.0,57.2,Montblanc.csv
2025-07-26 13:00:00,24.0,57.1,Montblanc.csv
2025-07-26 14:00:00,24.0,57.0,Montblanc.csv
2025-07-26 15:00:00,24.05,56.55,Montblanc.csv
2025-07-26 16:00:00,24.1,56.1,Montblanc.csv
2025-07-26 17:00:00,24.15,56.35,Montblanc.csv
2025-07-26 18:00:00,24.2,56.6,Montblanc.csv
2025-07-26 19:00:00,24.25,56.650000000000006,Montblanc.csv
2025-07-26 20:00:00,24.3,56.7,Montblanc.csv
2025-07-26 21:00:00,24.35,56.95,Montblanc.csv
2025-07-26 22:00:00,24.4,57.2,Montblanc.csv
2025-07-26 23:00:00,24.4,57.150000000000006,Montblanc.csv
2025-07-27 00:00:00,24.4,57.1,Montblanc.csv
2025-07-27 01:00:00,24.4,57.05,Montblanc.csv
2025-07-27 02:00:00,24.4,57.0,Montblanc.csv
2025-07-27 03:00:00,24.35,57.0,Montblanc.csv
2025-07-27 04:00:00,24.3,57.0,Montblanc.csv
2025-07-27 05:00:00,24.3,57.0,Montblanc.csv
2025-07-27 06:00:00,24.3,57.0,Montblanc.csv
2025-07-27 07:00:00,24.35,57.4,Montblanc.csv
2025-07-27 08:00:00,24.4,57.8,Montblanc.csv
2025-07-27 09:00:00,24.4,57.8,Montblanc.csv
2025-07-27 10:00:00,24.4,57.8,Montblanc.csv
2025-07-27 11:00:00,24.433333333333334,57.96666666666666,Montblanc.csv
2025-07-27 12:00:00,24.466666666666665,58.13333333333333,Montblanc.csv
2025-07-27 13:00:00,24.5,58.3,Montblanc.csv
2025-07-27 14:00:00,24.65,58.4,Montblanc.csv
2025-07-27 15:00:00,24.8,58.5,Montblanc.csv
2025-07-27 16:00:00,24.9,58.35,Montblanc.csv
2025-07-27 17:00:00,25.0,58.2,Montblanc.csv
2025-07-27 18:00:00,24.866666666666667,58.4,Montblanc.csv
2025-07-27 19:00:00,24.733333333333334,58.6,Montblanc.csv
2025-07-27 20:00:00,24.6,58.8,Montblanc.csv
2025-07-27 21:00:00,24.6,59.1,Montblanc.csv
2025-07-27 22:00:00,24.75,58.900000000000006,Montblanc.csv
2025-07-27 23:00:00,24.9,58.7,Montblanc.csv
2025-07-28 00:00:00,24.95,58.5,Montblanc.csv
2025-07-28 01:00:00,25.0,58.3,Montblanc.csv
2025-07-28 02:00:00,25.0,58.2,Montblanc.csv
2025-07-28 03:00:00,25.0,58.1,Montblanc.csv
2025-07-28 04:00:00,24.95,58.1,Montblanc.csv
2025-07-28 05:00:00,24.9,58.1,Montblanc.csv
2025-07-28 06:00:00,24.85,58.650000000000006,Montblanc.csv
2025-07-28 07:00:00,24.8,59.2,Montblanc.csv
2025-07-28 08:00:00,24.8,59.400000000000006,Montblanc.csv
2025-07-28 09:00:00,24.8,59.6,Montblanc.csv
2025-07-28 10:00:00,24.833333333333336,59.6,Montblanc.csv
2025-07-28 11:00:00,24.866666666666667,59.6,Montblanc.csv
2025-07-28 12:00:00,24.9,59.6,Montblanc.csv
2025-07-28 13:00:00,24.933333333333334,59.6,Montblanc.csv
2025-07-28 14:00:00,24.96666666666667,59.6,Montblanc.csv
2025-07-28 15:00:00,25.0,59.6,Montblanc.csv
2025-07-28 16:00:00,25.1,59.35,Montblanc.csv
2025-07-28 17:00:00,25.2,59.1,Montblanc.csv
2025-07-28 18:00:00,25.2,58.900000000000006,Montblanc.csv
2025-07-28 19:00:00,25.2,58.7,Montblanc.csv
2025-07-28 20:00:00,25.2,58.6,Montblanc.csv
2025-07-28 21:00:00,25.2,58.5,Montblanc.csv
2025-07-28 22:00:00,25.2,58.15,Montblanc.csv
2025-07-28 23:00:00,25.2,57.8,Montblanc.csv
2025-07-29 00:00:00,25.1,57.15,Montblanc.csv
2025-07-29 01:00:00,25.0,56.5,Montblanc.csv
2025-07-29 02:00:00,24.95,56.1,Montblanc.csv
2025-07-29 03:00:00,24.9,55.7,Montblanc.csv
2025-07-29 04:00:00,24.799999999999997,55.2,Montblanc.csv
2025-07-29 05:00:00,24.7,54.7,Montblanc.csv
2025-07-29 06:00:00,24.65,55.650000000000006,Montblanc.csv
2025-07-29 07:00:00,24.6,56.6,Montblanc.csv
2025-07-29 08:00:00,24.6,56.55,Montblanc.csv
2025-07-29 09:00:00,24.6,56.5,Montblanc.csv
2025-07-29 10:00:00,24.6,56.55,Montblanc.csv
2025-07-29 11:00:00,24.6,56.6,Montblanc.csv
2025-07-29 12:00:00,24.6,56.7,Montblanc.csv
2025-07-29 13:00:00,24.6,56.8,Montblanc.csv
2025-07-29 14:00:00,24.65,56.849999999999994,Montblanc.csv
2025-07-29 15:00:00,24.7,56.9,Montblanc.csv
2025-07-29 16:00:00,24.799999999999997,56.9,Montblanc.csv
2025-07-29 17:00:00,24.9,56.9,Montblanc.csv
2025-07-29 18:00:00,24.95,56.75,Montblanc.csv
2025-07-29 19:00:00,25.0,56.6,Montblanc.csv
2025-07-29 20:00:00,24.95,56.2,Montblanc.csv
2025-07-29 21:00:00,24.9,55.8,Montblanc.csv
2025-07-29 22:00:00,24.9,55.65,Montblanc.csv
2025-07-29 23:00:00,24.9,55.5,Montblanc.csv
2025-07-30 00:00:00,24.85,55.1,Montblanc.csv
2025-07-30 01:00:00,24.8,54.7,Montblanc.csv
2025-07-30 02:00:00,24.75,54.45,Montblanc.csv
2025-07-30 03:00:00,24.7,54.2,Montblanc.csv
2025-07-30 04:00:00,24.6,53.25,Montblanc.csv
2025-07-30 05:00:00,24.5,52.3,Montblanc.csv
2025-07-30 06:00:00,24.5,53.25,Montblanc.csv
2025-07-30 07:00:00,24.5,54.2,Montblanc.csv
2025-07-30 08:00:00,24.5,54.45,Montblanc.csv
2025-07-30 09:00:00,24.5,54.7,Montblanc.csv
2025-07-30 10:00:00,24.5,54.7,Montblanc.csv
2025-07-30 11:00:00,24.5,54.7,Montblanc.csv
2025-07-30 12:00:00,24.5,54.900000000000006,Montblanc.csv
2025-07-30 13:00:00,24.5,55.1,Montblanc.csv
2025-07-30 14:00:00,24.6,55.3,Montblanc.csv
2025-07-30 15:00:00,24.7,55.5,Montblanc.csv
2025-07-30 16:00:00,24.799999999999997,55.35,Montblanc.csv
2025-07-30 17:00:00,24.9,55.2,Montblanc.csv
2025-07-30 18:00:00,24.9,55.1,Montblanc.csv
2025-07-30 19:00:00,24.9,55.0,Montblanc.csv
2025-07-30 20:00:00,24.799999999999997,53.25,Montblanc.csv
2025-07-30 21:00:00,24.7,51.5,Montblanc.csv
2025-07-30 22:00:00,24.7,52.3,Montblanc.csv
2025-07-30 23:00:00,24.7,53.1,Montblanc.csv
2025-07-31 00:00:00,24.65,53.150000000000006,Montblanc.csv
2025-07-31 01:00:00,24.6,53.2,Montblanc.csv
2025-07-31 02:00:00,24.55,53.1,Montblanc.csv
2025-07-31 03:00:00,24.5,53.0,Montblanc.csv
2025-07-31 04:00:00,24.45,52.6,Montblanc.csv
2025-07-31 05:00:00,24.4,52.2,Montblanc.csv
2025-07-31 06:00:00,24.35,53.5,Montblanc.csv
2025-07-31 07:00:00,24.3,54.8,Montblanc.csv
2025-07-31 08:00:00,24.3,54.9,Montblanc.csv
2025-07-31 09:00:00,24.3,55.0,Montblanc.csv
2025-07-31 10:00:00,24.25,55.0,Montblanc.csv
2025-07-31 11:00:00,24.2,55.0,Montblanc.csv
2025-07-31 12:00:00,24.2,55.0,Montblanc.csv
2025-07-31 13:00:00,24.2,55.0,Montblanc.csv
2025-07-31 14:00:00,24.2,55.15,Montblanc.csv
2025-07-31 15:00:00,24.2,55.3,Montblanc.csv
2025-07-31 16:00:00,24.25,55.45,Montblanc.csv
2025-07-31 17:00:00,24.3,55.6,Montblanc.csv
2025-07-31 18:00:00,24.25,55.45,Montblanc.csv
2025-07-31 19:00:00,24.2,55.3,Montblanc.csv
2025-07-31 20:00:00,24.2,55.2,Montblanc.csv
2025-07-31 21:00:00,24.2,55.1,Montblanc.csv
2025-07-31 22:00:00,24.2,55.150000000000006,Montblanc.csv
2025-07-31 23:00:00,24.2,55.2,Montblanc.csv
2025-08-01 00:00:00,24.15,55.1,Montblanc.csv
2025-08-01 01:00:00,24.1,55.0,Montblanc.csv
2025-08-01 02:00:00,24.05,54.95,Montblanc.csv
2025-08-01 03:00:00,24.0,54.9,Montblanc.csv
2025-08-01 04:00:00,24.0,54.849999999999994,Montblanc.csv
2025-08-01 05:00:00,24.0,54.8,Montblanc.csv
2025-08-01 06:00:00,24.0,55.75,Montblanc.csv
2025-08-01 07:00:00,24.0,56.7,Montblanc.csv
2025-08-01 08:00:00,24.0,56.900000000000006,Montblanc.csv
2025-08-01 09:00:00,24.0,57.1,Montblanc.csv
2025-08-01 10:00:00,24.0,57.05,Montblanc.csv
2025-08-01 11:00:00,24.0,57.0,Montblanc.csv
2025-08-01 12:00:00,24.0,56.85,Montblanc.csv
2025-08-01 13:00:00,24.0,56.7,Montblanc.csv
2025-08-01 14:00:00,24.166666666666668,57.166666666666664,Montblanc.csv
2025-08-01 15:00:00,24.333333333333332,57.63333333333333,Montblanc.csv
2025-08-01 16:00:00,24.5,58.099999999999994,Montblanc.csv
2025-08-01 17:00:00,24.5,58.3,Montblanc.csv
2025-08-01 18:00:00,24.5,58.5,Montblanc.csv
2025-08-01 19:00:00,24.45,57.55,Montblanc.csv
2025-08-01 20:00:00,24.4,56.6,Montblanc.csv
2025-08-01 21:00:00,24.35,56.5,Montblanc.csv
2025-08-01 22:00:00,24.3,56.4,Montblanc.csv
2025-08-01 23:00:00,24.3,56.45,Montblanc.csv
2025-08-02 00:00:00,24.3,56.5,Montblanc.csv
2025-08-02 01:00:00,24.3,56.5,Montblanc.csv
2025-08-02 02:00:00,24.3,56.5,Montblanc.csv
2025-08-02 03:00:00,24.25,56.45,Montblanc.csv
2025-08-02 04:00:00,24.2,56.4,Montblanc.csv
2025-08-02 05:00:00,23.7,56.4,Montblanc.csv
2025-08-02 06:00:00,23.6,57.7,Montblanc.csv
2025-08-02 07:00:00,23.700000000000003,57.650000000000006,Montblanc.csv
2025-08-02 08:00:00,23.8,57.6,Montblanc.csv
2025-08-02 09:00:00,23.8,57.5,Montblanc.csv
2025-08-02 10:00:00,23.8,57.4,Montblanc.csv
2025-08-02 11:00:00,23.8,57.349999999999994,Montblanc.csv
2025-08-02 12:00:00,23.8,57.3,Montblanc.csv
2025-08-02 13:00:00,23.9,58.099999999999994,Montblanc.csv
2025-08-02 14:00:00,24.0,58.9,Montblanc.csv
2025-08-02 15:00:00,24.3,58.849999999999994,Montblanc.csv
2025-08-02 16:00:00,24.6,58.8,Montblanc.csv
2025-08-02 17:00:00,24.65,58.45,Montblanc.csv
2025-08-02 18:00:00,24.7,58.1,Montblanc.csv
2025-08-02 19:00:00,24.7,57.85,Montblanc.csv
2025-08-02 20:00:00,24.7,57.6,Montblanc.csv
2025-08-02 21:00:00,24.65,57.45,Montblanc.csv
2025-08-02 22:00:00,24.6,57.3,Montblanc.csv
2025-08-02 23:00:00,24.55,57.2,Montblanc.csv
2025-08-03 00:00:00,24.5,57.1,Montblanc.csv
2025-08-03 01:00:00,24.45,57.0,Montblanc.csv
2025-08-03 02:00:00,24.4,56.9,Montblanc.csv
2025-08-03 03:00:00,24.35,56.849999999999994,Montblanc.csv
2025-08-03 04:00:00,24.3,56.8,Montblanc.csv
2025-08-03 05:00:00,24.200000000000003,56.75,Montblanc.csv
2025-08-03 06:00:00,24.1,56.7,Montblanc.csv
2025-08-03 07:00:00,24.05,56.7,Montblanc.csv
2025-08-03 08:00:00,24.0,56.7,Montblanc.csv
2025-08-03 09:00:00,24.0,56.7,Montblanc.csv
2025-08-03 10:00:00,24.0,56.7,Montblanc.csv
2025-08-03 11:00:00,24.0,56.650000000000006,Montblanc.csv
2025-08-03 12:00:00,24.0,56.6,Montblanc.csv
2025-08-03 13:00:00,24.0,56.6,Montblanc.csv
2025-08-03 14:00:00,24.0,56.6,Montblanc.csv
2025-08-03 15:00:00,24.0,56.6,Montblanc.csv
2025-08-03 16:00:00,24.0,56.6,Montblanc.csv
2025-08-03 17:00:00,23.95,56.55,Montblanc.csv
2025-08-03 18:00:00,23.9,56.5,Montblanc.csv
2025-08-03 19:00:00,23.9,56.45,Montblanc.csv
2025-08-03 20:00:00,23.9,56.4,Montblanc.csv
2025-08-03 21:00:00,23.85,56.4,Montblanc.csv
2025-08-03 22:00:00,23.8,56.4,Montblanc.csv
2025-08-03 23:00:00,23.8,56.3,Montblanc.csv
2025-08-04 00:00:00,23.8,56.2,Montblanc.csv
2025-08-04 01:00:00,23.75,56.2,Montblanc.csv
2025-08-04 02:00:00,23.7,56.2,Montblanc.csv
2025-08-04 03:00:00,23.65,56.2,Montblanc.csv
2025-08-04 04:00:00,23.6,56.2,Montblanc.csv
2025-08-04 05:00:00,23.55,56.2,Montblanc.csv
2025-08-04 06:00:00,23.5,56.2,Montblanc.csv
2025-08-04 07:00:00,23.5,56.2,Montblanc.csv
2025-08-04 08:00:00,23.5,56.2,Montblanc.csv
2025-08-04 09:00:00,23.5,56.225,Montblanc.csv
2025-08-04 10:00:00,23.5,56.25,Montblanc.csv
2025-08-04 11:00:00,23.5,56.275,Montblanc.csv
2025-08-04 12:00:00,23.5,56.3,Montblanc.csv
2025-08-04 13:00:00,23.55,56.4,Montblanc.csv
2025-08-04 14:00:00,23.6,56.5,Montblanc.csv
2025-08-04 15:00:00,23.75,56.75,Montblanc.csv
2025-08-04 16:00:00,23.9,57.0,Montblanc.csv
2025-08-04 17:00:00,24.0,56.9,Montblanc.csv
2025-08-04 18:00:00,24.1,56.8,Montblanc.csv
2025-08-04 19:00:00,24.1,56.7,Montblanc.csv
2025-08-04 20:00:00,24.1,56.6,Montblanc.csv
2025-08-04 21:00:00,24.1,56.5,Montblanc.csv
2025-08-04 22:00:00,24.1,56.4,Montblanc.csv
2025-08-04 23:00:00,24.05,56.349999999999994,Montblanc.csv
2025-08-05 00:00:00,24.0,56.3,Montblanc.csv
2025-08-05 01:00:00,24.0,56.25,Montblanc.csv
2025-08-05 02:00:00,24.0,56.2,Montblanc.csv
2025-08-05 03:00:00,23.95,56.150000000000006,Montblanc.csv
2025-08-05 04:00:00,23.9,56.1,Montblanc.csv
2025-08-05 05:00:00,23.85,56.1,Montblanc.csv
2025-08-05 06:00:00,23.8,56.1,Montblanc.csv
2025-08-05 07:00:00,23.8,56.150000000000006,Montblanc.csv
2025-08-05 08:00:00,23.8,56.2,Montblanc.csv
2025-08-05 09:00:00,23.8,56.150000000000006,Montblanc.csv
2025-08-05 10:00:00,23.8,56.1,Montblanc.csv
2025-08-05 11:00:00,23.75,56.45,Montblanc.csv
2025-08-05 12:00:00,23.7,56.8,Montblanc.csv
2025-08-05 13:00:00,23.6,56.45,Montblanc.csv
2025-08-05 14:00:00,23.5,56.1,Montblanc.csv
2025-08-05 15:00:00,23.45,55.1,Montblanc.csv
2025-08-05 16:00:00,23.4,54.1,Montblanc.csv
2025-08-05 17:00:00,23.45,54.45,Montblanc.csv
2025-08-05 18:00:00,23.5,54.8,Montblanc.csv
2025-08-05 19:00:00,23.275,54.55,Montblanc.csv
2025-08-05 20:00:00,23.05,54.3,Montblanc.csv
2025-08-05 21:00:00,23.275,55.5,Montblanc.csv
2025-08-05 22:00:00,23.5,56.7,Montblanc.csv
2025-08-05 23:00:00,23.6,57.400000000000006,Montblanc.csv
2025-08-06 00:00:00,23.7,58.1,Montblanc.csv
2025-08-06 01:00:00,23.799999999999997,58.3,Montblanc.csv
2025-08-06 02:00:00,23.9,58.5,Montblanc.csv
2025-08-06 03:00:00,23.9,58.55,Montblanc.csv
2025-08-06 04:00:00,23.9,58.6,Montblanc.csv
2025-08-06 05:00:00,23.7,57.8,Montblanc.csv
2025-08-06 06:00:00,23.5,57.0,Montblanc.csv
2025-08-06 07:00:00,23.25,54.8,Montblanc.csv
2025-08-06 08:00:00,23.0,52.6,Montblanc.csv
2025-08-06 09:00:00,22.725,51.525000000000006,Montblanc.csv
2025-08-06 10:00:00,22.45,50.45,Montblanc.csv
2025-08-06 11:00:00,22.375,48.775000000000006,Montblanc.csv
2025-08-06 12:00:00,22.3,47.1,Montblanc.csv
2025-08-06 13:00:00,22.575000000000003,46.75,Montblanc.csv
2025-08-06 14:00:00,22.85,46.4,Montblanc.csv
2025-08-06 15:00:00,22.875,45.9,Montblanc.csv
2025-08-06 16:00:00,22.9,45.4,Montblanc.csv
2025-08-06 17:00:00,23.03333333333333,46.43333333333333,Montblanc.csv
2025-08-06 18:00:00,23.166666666666668,47.46666666666667,Montblanc.csv
2025-08-06 19:00:00,23.3,48.5,Montblanc.csv
2025-08-06 20:00:00,23.25,49.1,Montblanc.csv
2025-08-06 21:00:00,23.2,49.7,Montblanc.csv
2025-08-06 22:00:00,23.299999999999997,50.650000000000006,Montblanc.csv
2025-08-06 23:00:00,23.4,51.6,Montblanc.csv
2025-08-07 00:00:00,23.5,52.05,Montblanc.csv
2025-08-07 01:00:00,23.6,52.5,Montblanc.csv
2025-08-07 02:00:00,23.65,52.7,Montblanc.csv
2025-08-07 03:00:00,23.7,52.9,Montblanc.csv
2025-08-07 04:00:00,23.7,53.15,Montblanc.csv
2025-08-07 05:00:00,23.7,53.4,Montblanc.csv
2025-08-07 06:00:00,23.7,52.9,Montblanc.csv
2025-08-07 07:00:00,23.7,52.4,Montblanc.csv
2025-08-07 08:00:00,23.6,51.25,Montblanc.csv
2025-08-07 09:00:00,23.5,50.099999999999994,Montblanc.csv
2025-08-07 10:00:00,23.4,48.949999999999996,Montblanc.csv
2025-08-07 11:00:00,23.3,47.8,Montblanc.csv
2025-08-07 12:00:00,23.4,47.2,Montblanc.csv
2025-08-07 13:00:00,23.5,46.6,Montblanc.csv
2025-08-07 14:00:00,23.65,46.0,Montblanc.csv
2025-08-07 15:00:00,23.8,45.4,Montblanc.csv
2025-08-07 16:00:00,24.075000000000003,44.8,Montblanc.csv
2025-08-07 17:00:00,24.35,44.2,Montblanc.csv
2025-08-07 18:00:00,24.325000000000003,45.55,Montblanc.csv
2025-08-07 19:00:00,24.3,46.9,Montblanc.csv
2025-08-07 20:00:00,24.35,48.15,Montblanc.csv
2025-08-07 21:00:00,24.4,49.4,Montblanc.csv
2025-08-07 22:00:00,24.549999999999997,50.45,Montblanc.csv
2025-08-07 23:00:00,24.7,51.5,Montblanc.csv
2025-08-08 00:00:00,24.75,52.05,Montblanc.csv
2025-08-08 01:00:00,24.8,52.6,Montblanc.csv
2025-08-08 02:00:00,24.85,53.1,Montblanc.csv
2025-08-08 03:00:00,24.9,53.6,Montblanc.csv
2025-08-08 04:00:00,24.9,53.7,Montblanc.csv
2025-08-08 05:00:00,24.9,53.8,Montblanc.csv
2025-08-08 06:00:00,24.825,53.349999999999994,Montblanc.csv
2025-08-08 07:00:00,24.75,52.9,Montblanc.csv
2025-08-08 08:00:00,24.675,52.45,Montblanc.csv
2025-08-08 09:00:00,24.6,52.0,Montblanc.csv
2025-08-08 10:00:00,24.6,50.5,Montblanc.csv
2025-08-08 11:00:00,24.6,49.0,Montblanc.csv
2025-08-08 12:00:00,24.75,47.9,Montblanc.csv
2025-08-08 13:00:00,24.9,46.8,Montblanc.csv
2025-08-08 14:00:00,25.1,46.349999999999994,Montblanc.csv
2025-08-08 15:00:00,25.3,45.9,Montblanc.csv
2025-08-08 16:00:00,25.4,46.9,Montblanc.csv
2025-08-08 17:00:00,25.5,47.9,Montblanc.csv
2025-08-08 18:00:00,25.5,48.5,Montblanc.csv
2025-08-08 19:00:00,25.5,49.1,Montblanc.csv
2025-08-08 20:00:00,25.65,49.75,Montblanc.csv
2025-08-08 21:00:00,25.8,50.4,Montblanc.csv
2025-08-08 22:00:00,25.8,51.349999999999994,Montblanc.csv
2025-08-08 23:00:00,25.8,52.3,Montblanc.csv
2025-08-09 00:00:00,25.85,52.7,Montblanc.csv
2025-08-09 01:00:00,25.9,53.1,Montblanc.csv
2025-08-09 02:00:00,25.9,53.45,Montblanc.csv
2025-08-09 03:00:00,25.9,53.8,Montblanc.csv
2025-08-09 04:00:00,25.85,54.05,Montblanc.csv
2025-08-09 05:00:00,25.8,54.3,Montblanc.csv
2025-08-09 06:00:00,25.8,53.9,Montblanc.csv
2025-08-09 07:00:00,25.8,53.5,Montblanc.csv
2025-08-09 08:00:00,25.75,52.8,Montblanc.csv
2025-08-09 09:00:00,25.7,52.1,Montblanc.csv
2025-08-09 10:00:00,25.7,51.85,Montblanc.csv
2025-08-09 11:00:00,25.7,51.6,Montblanc.csv
2025-08-09 12:00:00,25.85,51.35,Montblanc.csv
2025-08-09 13:00:00,26.0,51.1,Montblanc.csv
2025-08-09 14:00:00,26.2,50.45,Montblanc.csv
2025-08-09 15:00:00,26.4,49.8,Montblanc.csv
2025-08-09 16:00:00,26.9,53.7,Montblanc.csv
2025-08-09 17:00:00,27.3,51.6,Montblanc.csv
2025-08-09 18:00:00,27.200000000000003,51.25,Montblanc.csv
2025-08-09 19:00:00,27.1,50.9,Montblanc.csv
2025-08-09 20:00:00,26.9,51.0,Montblanc.csv
2025-08-09 21:00:00,26.7,51.1,Montblanc.csv
2025-08-09 22:00:00,26.7,51.85,Montblanc.csv
2025-08-09 23:00:00,26.7,52.6,Montblanc.csv
2025-08-10 00:00:00,26.75,52.3,Montblanc.csv
2025-08-10 01:00:00,26.8,52.0,Montblanc.csv
2025-08-10 02:00:00,26.700000000000003,51.25,Montblanc.csv
2025-08-10 03:00:00,26.6,50.5,Montblanc.csv
2025-08-10 04:00:00,26.4,50.2,Montblanc.csv
2025-08-10 05:00:00,26.2,49.9,Montblanc.csv
2025-08-10 06:00:00,25.7,50.1,Montblanc.csv
2025-08-10 07:00:00,25.4,50.1,Montblanc.csv
2025-08-10 08:00:00,25.4,49.85,Montblanc.csv
2025-08-10 09:00:00,25.4,49.6,Montblanc.csv
2025-08-10 10:00:00,25.35,49.0,Montblanc.csv
